valid_time,sp,tp,latitude,longitude
2022-01-01 00:00:00,96808.17,0.0,39.60000000000113,-5.699999999987995
2022-01-01 01:00:00,96771.39,0.0,39.60000000000113,-5.699999999987995
2022-01-01 02:00:00,96766.53,0.0,39.60000000000113,-5.699999999987995
2022-01-01 03:00:00,96760.86,0.0,39.60000000000113,-5.699999999987995
2022-01-01 04:00:00,96744.8,0.0,39.60000000000113,-5.699999999987995
2022-01-01 05:00:00,96694.69,0.0,39.60000000000113,-5.699999999987995
2022-01-01 06:00:00,96693.09,0.0,39.60000000000113,-5.699999999987995
2022-01-01 07:00:00,96786.766,0.0,39.60000000000113,-5.699999999987995
2022-01-01 08:00:00,96784.16,0.0,39.60000000000113,-5.699999999987995
2022-01-01 09:00:00,96841.03,0.0,39.60000000000113,-5.699999999987995
2022-01-01 10:00:00,96857.266,0.0,39.60000000000113,-5.699999999987995
2022-01-01 11:00:00,96888.64,0.0,39.60000000000113,-5.699999999987995
2022-01-01 12:00:00,96855.09,0.0,39.60000000000113,-5.699999999987995
2022-01-01 13:00:00,96795.17,0.0,39.60000000000113,-5.699999999987995
2022-01-01 14:00:00,96757.14,0.0,39.60000000000113,-5.699999999987995
2022-01-01 15:00:00,96700.11,0.0,39.60000000000113,-5.699999999987995
2022-01-01 16:00:00,96729.5,0.0,39.60000000000113,-5.699999999987995
2022-01-01 17:00:00,96734.83,8.523463e-07,39.60000000000113,-5.699999999987995
2022-01-01 18:00:00,96774.99,8.702278e-07,39.60000000000113,-5.699999999987995
2022-01-01 19:00:00,96806.29,0.0,39.60000000000113,-5.699999999987995
2022-01-01 20:00:00,96836.195,0.0,39.60000000000113,-5.699999999987995
2022-01-01 21:00:00,96848.64,0.0,39.60000000000113,-5.699999999987995
2022-01-01 22:00:00,96874.69,0.0,39.60000000000113,-5.699999999987995
2022-01-01 23:00:00,96891.43,0.0,39.60000000000113,-5.699999999987995
2022-01-02 00:00:00,96890.74,0.0,39.60000000000113,-5.699999999987995
2022-01-02 01:00:00,96884.71,0.0,39.60000000000113,-5.699999999987995
2022-01-02 02:00:00,96850.8,0.0,39.60000000000113,-5.699999999987995
2022-01-02 03:00:00,96868.29,0.0,39.60000000000113,-5.699999999987995
2022-01-02 04:00:00,96855.46,0.0,39.60000000000113,-5.699999999987995
2022-01-02 05:00:00,96856.28,0.0,39.60000000000113,-5.699999999987995
2022-01-02 06:00:00,96856.47,0.0,39.60000000000113,-5.699999999987995
2022-01-02 07:00:00,96933.56,0.0,39.60000000000113,-5.699999999987995
2022-01-02 08:00:00,96965.08,0.0,39.60000000000113,-5.699999999987995
2022-01-02 09:00:00,97019.02,0.0,39.60000000000113,-5.699999999987995
2022-01-02 10:00:00,97069.84,0.0,39.60000000000113,-5.699999999987995
2022-01-02 11:00:00,97062.51,0.0,39.60000000000113,-5.699999999987995
2022-01-02 12:00:00,97022.61,0.0,39.60000000000113,-5.699999999987995
2022-01-02 13:00:00,96928.57,0.0,39.60000000000113,-5.699999999987995
2022-01-02 14:00:00,96867.766,0.0,39.60000000000113,-5.699999999987995
2022-01-02 15:00:00,96848.97,0.0,39.60000000000113,-5.699999999987995
2022-01-02 16:00:00,96860.89,0.0,39.60000000000113,-5.699999999987995
2022-01-02 17:00:00,96871.375,0.0,39.60000000000113,-5.699999999987995
2022-01-02 18:00:00,96905.51,0.0,39.60000000000113,-5.699999999987995
2022-01-02 19:00:00,96928.26,0.0,39.60000000000113,-5.699999999987995
2022-01-02 20:00:00,96926.08,0.0,39.60000000000113,-5.699999999987995
2022-01-02 21:00:00,96918.9,0.0,39.60000000000113,-5.699999999987995
2022-01-02 22:00:00,96900.5,0.0,39.60000000000113,-5.699999999987995
2022-01-02 23:00:00,96908.41,0.0,39.60000000000113,-5.699999999987995
