timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,38.70000000000112,-6.499999999988177,277.16394,284.34375,98639.266,0.0,0.0,1052472.0
2023-01-01 01:00:00,38.70000000000112,-6.499999999988177,276.95062,284.18665,98603.09,0.0,0.0,1068236.5
2023-01-01 02:00:00,38.70000000000112,-6.499999999988177,276.7605,284.03738,98556.33,0.0,0.0,1079513.5
2023-01-01 03:00:00,38.70000000000112,-6.499999999988177,276.59567,284.22833,98526.49,0.0,0.0,1141661.2
2023-01-01 04:00:00,38.70000000000112,-6.499999999988177,276.2314,284.4723,98480.54,0.0,0.0,1155423.2
2023-01-01 05:00:00,38.70000000000112,-6.499999999988177,275.8958,284.87225,98436.95,0.0,0.0,1192788.0
2023-01-01 06:00:00,38.70000000000112,-6.499999999988177,275.56512,285.0385,98411.39,8.6426735e-07,0.0,1176318.5
2023-01-01 07:00:00,38.70000000000112,-6.499999999988177,275.14526,285.85712,98448.91,7.450581e-09,0.0,1229174.0
2023-01-01 08:00:00,38.70000000000112,-6.499999999988177,274.8158,285.96625,98449.41,0.0,3374.0,1182666.0
2023-01-01 09:00:00,38.70000000000112,-6.499999999988177,275.3554,286.5456,98462.0,7.450581e-09,231836.0,1109283.0
2023-01-01 10:00:00,38.70000000000112,-6.499999999988177,276.81738,288.43433,98467.53,0.0,790656.0,1081174.0
2023-01-01 11:00:00,38.70000000000112,-6.499999999988177,277.5258,290.10532,98434.55,0.0,1186382.0,1073202.0
2023-01-01 12:00:00,38.70000000000112,-6.499999999988177,277.75708,291.45056,98350.266,0.0,1520332.0,1074249.0
2023-01-01 13:00:00,38.70000000000112,-6.499999999988177,277.9328,292.2438,98285.664,0.0,1646728.0,1088502.0
2023-01-01 14:00:00,38.70000000000112,-6.499999999988177,278.1383,292.36707,98205.914,0.0,1570390.0,1087190.0
2023-01-01 15:00:00,38.70000000000112,-6.499999999988177,278.73254,292.02475,98178.07,0.0,1292110.0,1086045.0
2023-01-01 16:00:00,38.70000000000112,-6.499999999988177,279.2273,291.0947,98188.72,1.4901161e-08,831296.0,1081900.0
2023-01-01 17:00:00,38.70000000000112,-6.499999999988177,279.56097,289.58887,98234.555,0.0,277264.0,1104098.0
2023-01-01 18:00:00,38.70000000000112,-6.499999999988177,279.9312,288.24136,98271.69,0.0,3492.0,1100844.0
2023-01-01 19:00:00,38.70000000000112,-6.499999999988177,282.00958,287.7648,98285.8,0.00010557771,0.0,1265608.0
2023-01-01 20:00:00,38.70000000000112,-6.499999999988177,283.08987,287.26782,98316.12,0.00013500452,0.0,1221102.0
2023-01-01 21:00:00,38.70000000000112,-6.499999999988177,283.96295,286.71436,98352.2,0.0002847016,0.0,1231938.0
2023-01-01 22:00:00,38.70000000000112,-6.499999999988177,284.73212,286.51834,98385.766,0.00084021693,0.0,1274164.0
2023-01-01 23:00:00,38.70000000000112,-6.499999999988177,285.26807,286.0798,98399.836,0.00092723966,0.0,1296392.0
2023-01-02 00:00:00,38.70000000000112,-6.499999999988177,285.41833,285.82437,98429.22,0.0013650358,0.0,1329670.0
2023-01-02 01:00:00,38.70000000000112,-6.499999999988177,285.14337,285.6322,98423.5,0.00058507174,0.0,1342078.2
2023-01-02 02:00:00,38.70000000000112,-6.499999999988177,284.6698,285.1208,98428.71,7.831305e-05,0.0,1271879.8
2023-01-02 03:00:00,38.70000000000112,-6.499999999988177,284.16614,284.5473,98469.07,3.88138e-05,0.0,1234848.5
2023-01-02 04:00:00,38.70000000000112,-6.499999999988177,283.615,284.01257,98539.18,1.2494624e-05,0.0,1252219.0
2023-01-02 05:00:00,38.70000000000112,-6.499999999988177,283.01828,283.28546,98566.67,2.2996217e-05,0.0,1212748.5
2023-01-02 06:00:00,38.70000000000112,-6.499999999988177,282.54092,282.87756,98619.164,6.362796e-06,0.0,1242722.0
2023-01-02 07:00:00,38.70000000000112,-6.499999999988177,281.44342,281.79657,98695.78,3.3900142e-06,0.0,1119146.0
2023-01-02 08:00:00,38.70000000000112,-6.499999999988177,281.12698,281.40625,98752.47,0.0,3374.0,1111606.0
2023-01-02 09:00:00,38.70000000000112,-6.499999999988177,281.05704,281.7433,98790.125,0.0,197116.0,1075205.0
2023-01-02 10:00:00,38.70000000000112,-6.499999999988177,281.19775,282.90704,98829.97,0.0,653840.0,1055021.0
2023-01-02 11:00:00,38.70000000000112,-6.499999999988177,280.98553,284.32703,98840.516,0.0,1066768.0,1057242.0
2023-01-02 12:00:00,38.70000000000112,-6.499999999988177,281.38626,285.09686,98810.09,0.0,1250974.0,1135368.0
2023-01-02 13:00:00,38.70000000000112,-6.499999999988177,280.84097,285.7367,98754.37,0.0,1262262.0,1112278.0
2023-01-02 14:00:00,38.70000000000112,-6.499999999988177,280.48328,286.13666,98727.17,0.0,1269176.0,1078031.0
2023-01-02 15:00:00,38.70000000000112,-6.499999999988177,280.1645,286.18652,98739.336,0.0,996232.0,1089427.0
2023-01-02 16:00:00,38.70000000000112,-6.499999999988177,279.95874,285.9153,98766.38,0.0,661538.0,1071700.0
2023-01-02 17:00:00,38.70000000000112,-6.499999999988177,280.0915,285.2384,98820.25,4.3510227e-07,251196.0,1059656.0
2023-01-02 18:00:00,38.70000000000112,-6.499999999988177,279.99512,284.06976,98883.1,0.0,4508.0,1011536.0
2023-01-02 19:00:00,38.70000000000112,-6.499999999988177,279.92108,283.03464,98939.01,0.0,0.0,1010588.0
2023-01-02 20:00:00,38.70000000000112,-6.499999999988177,279.69238,281.8386,98954.39,0.0,0.0,983672.0
2023-01-02 21:00:00,38.70000000000112,-6.499999999988177,278.99152,280.95068,98972.5,0.0,0.0,948268.0
2023-01-02 22:00:00,38.70000000000112,-6.499999999988177,278.39127,280.24063,99010.14,0.0,0.0,928948.0
2023-01-02 23:00:00,38.70000000000112,-6.499999999988177,277.9704,279.87317,99029.82,0.0,0.0,918088.0
2023-01-03 00:00:00,38.70000000000112,-6.499999999988177,277.67902,279.7048,99048.7,0.0,0.0,909934.0
2023-01-03 01:00:00,38.70000000000112,-6.499999999988177,277.3081,279.2642,99034.48,0.0,0.0,905158.7
2023-01-03 02:00:00,38.70000000000112,-6.499999999988177,277.18268,279.4008,99039.414,0.0,0.0,898924.3
2023-01-03 03:00:00,38.70000000000112,-6.499999999988177,277.17065,279.71686,99051.61,0.0,0.0,891778.5
2023-01-03 04:00:00,38.70000000000112,-6.499999999988177,276.69196,278.90643,99071.44,0.0,0.0,887204.5
2023-01-03 05:00:00,38.70000000000112,-6.499999999988177,276.2821,278.28705,99081.65,0.0,0.0,884148.5
2023-01-03 06:00:00,38.70000000000112,-6.499999999988177,276.42892,278.9657,99102.71,0.0,0.0,874991.5
2023-01-03 07:00:00,38.70000000000112,-6.499999999988177,276.69434,278.84912,99159.7,0.0,0.0,870381.0
2023-01-03 08:00:00,38.70000000000112,-6.499999999988177,276.56964,278.4615,99211.94,0.0,5056.0,867736.0
2023-01-03 09:00:00,38.70000000000112,-6.499999999988177,276.7093,278.6188,99272.375,0.0,315792.0,879887.0
