valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,276.65222,281.77734,39.30000000000113,-5.199999999987767
2023-01-01 01:00:00,276.16742,281.5265,39.30000000000113,-5.199999999987767
2023-01-01 02:00:00,275.72144,281.3616,39.30000000000113,-5.199999999987767
2023-01-01 03:00:00,275.89255,280.8963,39.30000000000113,-5.199999999987767
2023-01-01 04:00:00,276.1064,281.21643,39.30000000000113,-5.199999999987767
2023-01-01 05:00:00,276.35284,281.61835,39.30000000000113,-5.199999999987767
2023-01-01 06:00:00,276.16864,281.72015,39.30000000000113,-5.199999999987767
2023-01-01 07:00:00,276.05347,282.1833,39.30000000000113,-5.199999999987767
2023-01-01 08:00:00,276.76697,282.1147,39.30000000000113,-5.199999999987767
2023-01-01 09:00:00,278.00385,283.11395,39.30000000000113,-5.199999999987767
2023-01-01 10:00:00,278.1963,285.3523,39.30000000000113,-5.199999999987767
2023-01-01 11:00:00,277.4789,287.52133,39.30000000000113,-5.199999999987767
2023-01-01 12:00:00,277.1516,288.72595,39.30000000000113,-5.199999999987767
2023-01-01 13:00:00,277.19452,289.78873,39.30000000000113,-5.199999999987767
2023-01-01 14:00:00,277.65002,290.2948,39.30000000000113,-5.199999999987767
2023-01-01 15:00:00,278.40833,290.3939,39.30000000000113,-5.199999999987767
2023-01-01 16:00:00,278.50464,289.6533,39.30000000000113,-5.199999999987767
2023-01-01 17:00:00,277.768,288.12598,39.30000000000113,-5.199999999987767
2023-01-01 18:00:00,277.00934,286.7863,39.30000000000113,-5.199999999987767
2023-01-01 19:00:00,275.33575,285.87418,39.30000000000113,-5.199999999987767
2023-01-01 20:00:00,275.6387,285.46118,39.30000000000113,-5.199999999987767
2023-01-01 21:00:00,276.52155,285.14795,39.30000000000113,-5.199999999987767
2023-01-01 22:00:00,277.52118,284.79373,39.30000000000113,-5.199999999987767
2023-01-01 23:00:00,278.90674,284.3884,39.30000000000113,-5.199999999987767
2023-01-02 00:00:00,280.22107,284.1017,39.30000000000113,-5.199999999987767
2023-01-02 01:00:00,281.68048,283.48376,39.30000000000113,-5.199999999987767
2023-01-02 02:00:00,282.453,283.57,39.30000000000113,-5.199999999987767
2023-01-02 03:00:00,282.94153,283.67816,39.30000000000113,-5.199999999987767
2023-01-02 04:00:00,283.2146,283.6532,39.30000000000113,-5.199999999987767
2023-01-02 05:00:00,283.18234,283.3636,39.30000000000113,-5.199999999987767
2023-01-02 06:00:00,283.09756,283.17053,39.30000000000113,-5.199999999987767
2023-01-02 07:00:00,282.33795,282.5954,39.30000000000113,-5.199999999987767
2023-01-02 08:00:00,282.82816,283.01953,39.30000000000113,-5.199999999987767
2023-01-02 09:00:00,283.03555,283.3839,39.30000000000113,-5.199999999987767
2023-01-02 10:00:00,282.74658,283.9969,39.30000000000113,-5.199999999987767
2023-01-02 11:00:00,282.20624,284.5575,39.30000000000113,-5.199999999987767
2023-01-02 12:00:00,281.54056,285.20428,39.30000000000113,-5.199999999987767
2023-01-02 13:00:00,280.99722,285.82068,39.30000000000113,-5.199999999987767
2023-01-02 14:00:00,280.69812,285.873,39.30000000000113,-5.199999999987767
2023-01-02 15:00:00,280.4594,285.94824,39.30000000000113,-5.199999999987767
