timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,39.60000000000113,-6.999999999988177,281.10535,284.90625,98753.266,2.4437904e-06,0.0,1131930.0
2023-01-01 01:00:00,39.60000000000113,-6.999999999988177,280.4272,284.7843,98715.09,0.0,0.0,1140405.1
2023-01-01 02:00:00,39.60000000000113,-6.999999999988177,279.57104,284.87137,98663.33,3.97861e-06,0.0,1203203.1
2023-01-01 03:00:00,39.60000000000113,-6.999999999988177,278.69138,285.0174,98629.49,8.7320805e-06,0.0,1239144.5
2023-01-01 04:00:00,39.60000000000113,-6.999999999988177,277.6689,285.00354,98584.54,6.4343214e-05,0.0,1227911.2
2023-01-01 05:00:00,39.60000000000113,-6.999999999988177,277.29425,284.675,98547.95,6.829947e-05,0.0,1170342.0
2023-01-01 06:00:00,39.60000000000113,-6.999999999988177,277.10028,284.32172,98533.39,7.675588e-05,0.0,1131754.0
2023-01-01 07:00:00,39.60000000000113,-6.999999999988177,276.82886,284.80438,98551.91,0.0,0.0,1151948.0
2023-01-01 08:00:00,39.60000000000113,-6.999999999988177,277.1361,284.79633,98559.41,0.0,810.0,1157305.0
2023-01-01 09:00:00,39.60000000000113,-6.999999999988177,277.60345,285.25262,98560.0,7.450581e-09,157932.0,1136963.0
2023-01-01 10:00:00,39.60000000000113,-6.999999999988177,278.66113,286.63745,98547.53,1.1920929e-05,556294.0,1111050.0
2023-01-01 11:00:00,39.60000000000113,-6.999999999988177,279.6215,288.4139,98506.55,0.0,1084734.0,1098823.0
2023-01-01 12:00:00,39.60000000000113,-6.999999999988177,280.35474,289.8412,98413.266,0.0,1346260.0,1092272.0
2023-01-01 13:00:00,39.60000000000113,-6.999999999988177,281.0285,290.91568,98336.664,0.0,1467000.0,1131052.0
2023-01-01 14:00:00,39.60000000000113,-6.999999999988177,281.46448,291.6151,98232.914,0.0,1487850.0,1149878.0
2023-01-01 15:00:00,39.60000000000113,-6.999999999988177,281.87122,291.41537,98187.07,6.4074993e-07,983472.0,1166527.0
2023-01-01 16:00:00,39.60000000000113,-6.999999999988177,282.47144,290.61813,98221.72,4.400313e-05,585144.0,1194764.0
2023-01-01 17:00:00,39.60000000000113,-6.999999999988177,284.3598,288.4912,98279.555,0.0006042421,150464.0,1252498.0
2023-01-01 18:00:00,39.60000000000113,-6.999999999988177,285.42926,287.5226,98305.69,0.0014029443,1384.0,1285656.0
2023-01-01 19:00:00,39.60000000000113,-6.999999999988177,286.04474,287.3566,98258.8,0.0015112043,0.0,1328598.0
2023-01-01 20:00:00,39.60000000000113,-6.999999999988177,286.31448,287.33813,98293.12,0.0015939472,0.0,1353612.0
2023-01-01 21:00:00,39.60000000000113,-6.999999999988177,286.19733,287.03662,98351.2,0.0019010901,0.0,1324548.0
2023-01-01 22:00:00,39.60000000000113,-6.999999999988177,284.98993,286.2703,98445.766,0.0019006729,0.0,1329994.0
2023-01-01 23:00:00,39.60000000000113,-6.999999999988177,283.97314,285.1755,98515.836,0.0006298423,0.0,1309288.0
2023-01-02 00:00:00,39.60000000000113,-6.999999999988177,282.97302,284.2228,98557.22,3.144145e-05,0.0,1227928.0
2023-01-02 01:00:00,39.60000000000113,-6.999999999988177,282.52228,283.4486,98572.5,8.586794e-07,0.0,1135363.2
2023-01-02 02:00:00,39.60000000000113,-6.999999999988177,281.94324,282.57587,98600.71,-1.8626451e-09,0.0,1037963.25
2023-01-02 03:00:00,39.60000000000113,-6.999999999988177,281.4474,281.97308,98651.07,0.0,0.0,1028304.0
2023-01-02 04:00:00,39.60000000000113,-6.999999999988177,281.0271,281.53015,98720.18,0.0,0.0,1028781.0
2023-01-02 05:00:00,39.60000000000113,-6.999999999988177,280.4968,280.9339,98754.67,0.0,0.0,994980.5
2023-01-02 06:00:00,39.60000000000113,-6.999999999988177,280.09366,280.52014,98817.164,0.0,0.0,1001589.0
2023-01-02 07:00:00,39.60000000000113,-6.999999999988177,279.57623,279.9001,98878.78,0.0,0.0,975648.0
2023-01-02 08:00:00,39.60000000000113,-6.999999999988177,279.36722,279.5586,98941.47,0.0,1372.0,1014956.0
2023-01-02 09:00:00,39.60000000000113,-6.999999999988177,280.0336,280.17493,98991.125,0.0,175908.0,1049942.0
2023-01-02 10:00:00,39.60000000000113,-6.999999999988177,280.80127,281.51447,99047.97,7.450581e-09,510600.0,1096867.0
2023-01-02 11:00:00,39.60000000000113,-6.999999999988177,280.96014,282.85046,99071.516,0.0,903818.0,1123706.0
2023-01-02 12:00:00,39.60000000000113,-6.999999999988177,280.74173,283.87616,99051.09,0.0,1150888.0,1084294.0
2023-01-02 13:00:00,39.60000000000113,-6.999999999988177,280.2101,284.62732,99002.37,0.0,1210696.0,1079144.0
2023-01-02 14:00:00,39.60000000000113,-6.999999999988177,279.60632,285.17572,98977.17,0.0,1186430.0,1072771.0
2023-01-02 15:00:00,39.60000000000113,-6.999999999988177,278.93988,285.33105,98992.336,0.0,944636.0,1049977.0
2023-01-02 16:00:00,39.60000000000113,-6.999999999988177,278.57593,285.23172,99017.38,0.0,702380.0,1007050.0
