valid_time,sp,tp,latitude,longitude
2023-01-01 00:00:00,99029.266,0.0,39.100000000001124,-6.699999999988222
2023-01-01 01:00:00,98994.09,0.0,39.100000000001124,-6.699999999988222
2023-01-01 02:00:00,98946.33,0.0,39.100000000001124,-6.699999999988222
2023-01-01 03:00:00,98912.49,0.0,39.100000000001124,-6.699999999988222
2023-01-01 04:00:00,98862.54,0.0,39.100000000001124,-6.699999999988222
2023-01-01 05:00:00,98820.95,8.925796e-06,39.100000000001124,-6.699999999988222
2023-01-01 06:00:00,98799.39,7.4505806e-08,39.100000000001124,-6.699999999988222
2023-01-01 07:00:00,98831.91,0.0,39.100000000001124,-6.699999999988222
2023-01-01 08:00:00,98837.41,0.0,39.100000000001124,-6.699999999988222
2023-01-01 09:00:00,98849.0,0.0,39.100000000001124,-6.699999999988222
2023-01-01 10:00:00,98845.53,0.0,39.100000000001124,-6.699999999988222
2023-01-01 11:00:00,98807.55,0.0,39.100000000001124,-6.699999999988222
2023-01-01 12:00:00,98714.266,0.0,39.100000000001124,-6.699999999988222
2023-01-01 13:00:00,98644.664,0.0,39.100000000001124,-6.699999999988222
2023-01-01 14:00:00,98551.914,0.0,39.100000000001124,-6.699999999988222
2023-01-01 15:00:00,98511.07,0.0,39.100000000001124,-6.699999999988222
2023-01-01 16:00:00,98534.72,0.0,39.100000000001124,-6.699999999988222
2023-01-01 17:00:00,98579.555,5.2452087e-06,39.100000000001124,-6.699999999988222
2023-01-01 18:00:00,98623.69,3.1083822e-05,39.100000000001124,-6.699999999988222
2023-01-01 19:00:00,98616.8,0.00039615034,39.100000000001124,-6.699999999988222
2023-01-01 20:00:00,98658.12,0.0005753637,39.100000000001124,-6.699999999988222
2023-01-01 21:00:00,98682.2,0.0010454059,39.100000000001124,-6.699999999988222
2023-01-01 22:00:00,98735.766,0.0015144646,39.100000000001124,-6.699999999988222
2023-01-01 23:00:00,98763.836,0.0014145074,39.100000000001124,-6.699999999988222
2023-01-02 00:00:00,98803.22,0.00061401725,39.100000000001124,-6.699999999988222
2023-01-02 01:00:00,98807.5,6.736815e-05,39.100000000001124,-6.699999999988222
2023-01-02 02:00:00,98823.71,9.07667e-06,39.100000000001124,-6.699999999988222
2023-01-02 03:00:00,98874.07,1.48732215e-05,39.100000000001124,-6.699999999988222
2023-01-02 04:00:00,98941.18,8.381903e-07,39.100000000001124,-6.699999999988222
2023-01-02 05:00:00,98970.67,7.4505806e-08,39.100000000001124,-6.699999999988222
2023-01-02 06:00:00,99026.164,3.7252903e-08,39.100000000001124,-6.699999999988222
2023-01-02 07:00:00,99090.78,0.0,39.100000000001124,-6.699999999988222
2023-01-02 08:00:00,99147.47,0.0,39.100000000001124,-6.699999999988222
2023-01-02 09:00:00,99190.125,0.0,39.100000000001124,-6.699999999988222
2023-01-02 10:00:00,99239.97,0.0,39.100000000001124,-6.699999999988222
