timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,38.30000000000111,-6.199999999987995,276.18542,283.3789,96036.266,0.0,0.0,1030178.0
2023-01-01 01:00:00,38.30000000000111,-6.199999999987995,275.92133,283.2257,95996.09,0.0,0.0,1020690.6
2023-01-01 02:00:00,38.30000000000111,-6.199999999987995,275.51245,283.14285,95951.33,0.0,0.0,1032101.6
2023-01-01 03:00:00,38.30000000000111,-6.199999999987995,275.041,283.34552,95926.49,0.0,0.0,1088388.0
2023-01-01 04:00:00,38.30000000000111,-6.199999999987995,274.50095,283.46643,95887.54,0.0,0.0,1084244.2
2023-01-01 05:00:00,38.30000000000111,-6.199999999987995,273.96027,283.76678,95848.95,0.0,0.0,1122675.5
2023-01-01 06:00:00,38.30000000000111,-6.199999999987995,273.38934,283.8803,95827.39,0.0,0.0,1107444.0
2023-01-01 07:00:00,38.30000000000111,-6.199999999987995,273.17847,284.21063,95876.91,0.0,0.0,1161218.0
2023-01-01 08:00:00,38.30000000000111,-6.199999999987995,273.14,284.4135,95878.41,0.0,5958.0,1160186.0
2023-01-01 09:00:00,38.30000000000111,-6.199999999987995,273.98236,285.03778,95889.0,0.0,224802.0,1130419.0
2023-01-01 10:00:00,38.30000000000111,-6.199999999987995,275.32715,286.58276,95894.53,0.0,823936.0,1052648.0
2023-01-01 11:00:00,38.30000000000111,-6.199999999987995,275.1957,288.07797,95872.55,0.0,1312568.0,1027072.0
2023-01-01 12:00:00,38.30000000000111,-6.199999999987995,275.3645,289.18884,95797.266,0.0,1627036.0,1042786.0
2023-01-01 13:00:00,38.30000000000111,-6.199999999987995,275.5949,289.6813,95740.664,0.0,1668072.0,1051022.0
2023-01-01 14:00:00,38.30000000000111,-6.199999999987995,275.8258,289.828,95663.914,0.0,1636688.0,1039832.0
2023-01-01 15:00:00,38.30000000000111,-6.199999999987995,276.2345,289.4935,95644.07,0.0,1295256.0,1058609.0
2023-01-01 16:00:00,38.30000000000111,-6.199999999987995,276.76636,288.58102,95647.72,0.0,820968.0,1043190.0
2023-01-01 17:00:00,38.30000000000111,-6.199999999987995,276.89886,287.2373,95679.555,0.0,291320.0,1051720.0
2023-01-01 18:00:00,38.30000000000111,-6.199999999987995,277.5777,286.10855,95701.69,0.0,3776.0,1034402.0
2023-01-01 19:00:00,38.30000000000111,-6.199999999987995,278.91193,285.7023,95717.8,8.523463e-07,0.0,1119416.0
2023-01-01 20:00:00,38.30000000000111,-6.199999999987995,280.1016,285.20923,95734.12,3.5762785e-06,0.0,1090660.0
2023-01-01 21:00:00,38.30000000000111,-6.199999999987995,280.9903,284.68506,95764.2,8.127093e-05,0.0,1109896.0
2023-01-01 22:00:00,38.30000000000111,-6.199999999987995,281.99384,284.57108,95784.766,0.00019121169,0.0,1197086.0
2023-01-01 23:00:00,38.30000000000111,-6.199999999987995,282.6001,284.26535,95794.836,0.0003876686,0.0,1196182.0
2023-01-02 00:00:00,38.30000000000111,-6.199999999987995,283.29724,284.11343,95795.22,0.00087147957,0.0,1249266.0
2023-01-02 01:00:00,38.30000000000111,-6.199999999987995,283.75665,284.01306,95763.5,0.0011451263,0.0,1308362.2
2023-01-02 02:00:00,38.30000000000111,-6.199999999987995,283.99402,284.1032,95746.71,0.00016742758,0.0,1319417.2
2023-01-02 03:00:00,38.30000000000111,-6.199999999987995,284.09192,284.1645,95761.07,7.966533e-05,0.0,1327289.8
2023-01-02 04:00:00,38.30000000000111,-6.199999999987995,283.93335,284.04968,95813.18,4.753098e-05,0.0,1327031.2
2023-01-02 05:00:00,38.30000000000111,-6.199999999987995,283.47726,283.61554,95830.67,1.0766089e-05,0.0,1286394.5
