timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,42.700000000001175,-5.599999999987858,278.14832,280.73242,90671.266,0.000100106,0.0,1117094.0
2023-01-01 01:00:00,42.700000000001175,-5.599999999987858,278.82953,280.85852,90650.09,0.00011723861,0.0,1138367.5
2023-01-01 02:00:00,42.700000000001175,-5.599999999987858,279.33667,280.90652,90641.33,0.00014462322,0.0,1166861.5
2023-01-01 03:00:00,42.700000000001175,-5.599999999987858,279.8066,281.00568,90593.49,0.0006417148,0.0,1244802.5
2023-01-01 04:00:00,42.700000000001175,-5.599999999987858,279.95798,280.84534,90546.54,0.00025506318,0.0,1215090.5
2023-01-01 05:00:00,42.700000000001175,-5.599999999987858,279.89386,280.85468,90479.95,0.00021683425,0.0,1236781.0
2023-01-01 06:00:00,42.700000000001175,-5.599999999987858,279.37177,280.8803,90452.39,0.00012157112,0.0,1229296.0
2023-01-01 07:00:00,42.700000000001175,-5.599999999987858,279.8777,280.6032,90376.91,0.0010242313,0.0,1253611.0
2023-01-01 08:00:00,42.700000000001175,-5.599999999987858,279.5443,280.6186,90406.41,0.0004743263,98.0,1225760.0
2023-01-01 09:00:00,42.700000000001175,-5.599999999987858,279.03705,280.62177,90400.0,0.00035778433,38580.0,1238285.0
2023-01-01 10:00:00,42.700000000001175,-5.599999999987858,278.1494,281.02417,90413.53,0.00018037856,208132.0,1211146.0
2023-01-01 11:00:00,42.700000000001175,-5.599999999987858,277.6625,282.0604,90379.55,8.7186694e-05,427552.0,1196612.0
2023-01-01 12:00:00,42.700000000001175,-5.599999999987858,277.00317,282.9701,90317.266,7.82907e-05,707364.0,1138146.0
2023-01-01 13:00:00,42.700000000001175,-5.599999999987858,276.38788,283.54654,90248.664,5.2839518e-05,847410.0,1163042.0
2023-01-01 14:00:00,42.700000000001175,-5.599999999987858,276.74182,283.4823,90204.914,7.684529e-05,731438.0,1161063.0
2023-01-01 15:00:00,42.700000000001175,-5.599999999987858,277.91418,283.13412,90191.07,0.0002272278,505778.0,1178602.0
2023-01-01 16:00:00,42.700000000001175,-5.599999999987858,278.8152,282.45602,90162.72,0.00048184395,261864.0,1170788.0
2023-01-01 17:00:00,42.700000000001175,-5.599999999987858,279.50043,281.6631,90140.555,0.0012396574,38160.0,1214704.0
2023-01-01 18:00:00,42.700000000001175,-5.599999999987858,279.62457,281.39566,90131.69,0.0014668703,0.0,1222044.0
2023-01-01 19:00:00,42.700000000001175,-5.599999999987858,279.57208,280.507,90217.8,0.002552676,0.0,1231162.0
2023-01-01 20:00:00,42.700000000001175,-5.599999999987858,279.62112,280.35962,90250.12,0.0022504926,0.0,1232404.0
2023-01-01 21:00:00,42.700000000001175,-5.599999999987858,279.6856,280.26318,90286.2,0.0013825893,0.0,1233188.0
2023-01-01 22:00:00,42.700000000001175,-5.599999999987858,279.72235,280.1863,90331.766,0.00076401234,0.0,1231764.0
2023-01-01 23:00:00,42.700000000001175,-5.599999999987858,279.73486,280.12082,90344.836,0.00030496716,0.0,1220076.0
2023-01-02 00:00:00,42.700000000001175,-5.599999999987858,279.3109,279.84586,90387.22,0.00025439262,0.0,1209808.0
2023-01-02 01:00:00,42.700000000001175,-5.599999999987858,278.5301,279.37048,90460.5,0.00022114441,0.0,1166881.0
2023-01-02 02:00:00,42.700000000001175,-5.599999999987858,277.7401,278.82196,90506.71,2.1401793e-05,0.0,1126134.8
2023-01-02 03:00:00,42.700000000001175,-5.599999999987858,276.86145,278.21332,90577.07,1.7732382e-06,0.0,1085886.5
2023-01-02 04:00:00,42.700000000001175,-5.599999999987858,276.1267,277.54773,90667.18,0.0,0.0,1032098.75
2023-01-02 05:00:00,42.700000000001175,-5.599999999987858,275.16867,276.41632,90730.67,0.0,0.0,910152.5
2023-01-02 06:00:00,42.700000000001175,-5.599999999987858,274.59366,275.71545,90811.164,0.0,0.0,931619.5
2023-01-02 07:00:00,42.700000000001175,-5.599999999987858,274.46686,275.48993,90889.78,0.0,0.0,924122.0
2023-01-02 08:00:00,42.700000000001175,-5.599999999987858,273.33206,274.1875,90973.47,0.0,212.0,851274.0
2023-01-02 09:00:00,42.700000000001175,-5.599999999987858,274.07852,274.91907,91034.125,0.0,205722.0,851887.0
2023-01-02 10:00:00,42.700000000001175,-5.599999999987858,275.47314,277.39923,91087.97,0.0,688170.0,848738.0
2023-01-02 11:00:00,42.700000000001175,-5.599999999987858,274.8332,278.78796,91115.516,0.0,1089680.0,874962.0
2023-01-02 12:00:00,42.700000000001175,-5.599999999987858,274.20853,279.72382,91100.09,0.0,1374226.0,864792.0
2023-01-02 13:00:00,42.700000000001175,-5.599999999987858,273.52066,280.37732,91078.37,0.0,1460140.0,883526.0
2023-01-02 14:00:00,42.700000000001175,-5.599999999987858,272.95203,280.67963,91072.17,0.0,1269506.0,913175.0
2023-01-02 15:00:00,42.700000000001175,-5.599999999987858,272.59027,280.59082,91095.336,0.0,1005320.0,886719.0
2023-01-02 16:00:00,42.700000000001175,-5.599999999987858,272.3318,280.20828,91118.38,0.0,599848.0,908545.0
2023-01-02 17:00:00,42.700000000001175,-5.599999999987858,272.3532,279.30676,91185.25,4.3510227e-07,146196.0,916781.0
2023-01-02 18:00:00,42.700000000001175,-5.599999999987858,273.37012,277.38812,91231.1,0.0,0.0,863980.0
2023-01-02 19:00:00,42.700000000001175,-5.599999999987858,271.89764,276.82565,91275.01,0.0,0.0,841896.0
2023-01-02 20:00:00,42.700000000001175,-5.599999999987858,271.5537,275.53586,91293.39,0.0,0.0,831122.0
2023-01-02 21:00:00,42.700000000001175,-5.599999999987858,271.10675,274.0835,91324.5,0.0,0.0,826944.0
2023-01-02 22:00:00,42.700000000001175,-5.599999999987858,270.66275,272.99844,91340.14,0.0,0.0,819250.0
2023-01-02 23:00:00,42.700000000001175,-5.599999999987858,270.3708,272.3556,91351.82,0.0,0.0,810412.0
2023-01-03 00:00:00,42.700000000001175,-5.599999999987858,270.29034,272.21457,91363.7,0.0,0.0,815966.0
2023-01-03 01:00:00,42.700000000001175,-5.599999999987858,270.12256,272.1431,91370.48,0.0,0.0,804052.44
2023-01-03 02:00:00,42.700000000001175,-5.599999999987858,269.87994,271.8793,91388.414,0.0,0.0,809667.8
2023-01-03 03:00:00,42.700000000001175,-5.599999999987858,269.7683,271.89655,91431.61,0.0,0.0,799134.25
2023-01-03 04:00:00,42.700000000001175,-5.599999999987858,270.17438,272.7072,91442.44,0.0,0.0,799126.5
2023-01-03 05:00:00,42.700000000001175,-5.599999999987858,270.11414,272.65814,91448.65,0.0,0.0,802692.0
2023-01-03 06:00:00,42.700000000001175,-5.599999999987858,270.02463,272.6278,91474.71,0.0,0.0,787598.0
2023-01-03 07:00:00,42.700000000001175,-5.599999999987858,270.12402,272.14014,91547.7,0.0,0.0,791918.0
2023-01-03 08:00:00,42.700000000001175,-5.599999999987858,270.08527,272.2603,91571.94,0.0,212.0,792430.0
