timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,39.800000000001134,-5.699999999987995,278.91394,281.6328,97520.266,1.2516975e-06,0.0,1091726.0
2023-01-01 01:00:00,39.800000000001134,-5.699999999987995,278.6557,281.23938,97500.09,2.1748245e-05,0.0,1082894.2
2023-01-01 02:00:00,39.800000000001134,-5.699999999987995,278.45972,281.59598,97460.33,1.9535422e-05,0.0,1132862.2
2023-01-01 03:00:00,39.800000000001134,-5.699999999987995,278.29684,282.00763,97423.49,7.301569e-07,0.0,1174318.8
2023-01-01 04:00:00,39.800000000001134,-5.699999999987995,278.2158,282.35706,97392.54,1.9520521e-05,0.0,1230210.2
2023-01-01 05:00:00,39.800000000001134,-5.699999999987995,277.7552,282.07733,97365.95,0.00013049692,0.0,1172872.5
2023-01-01 06:00:00,39.800000000001134,-5.699999999987995,277.44794,281.6518,97350.39,9.415299e-05,0.0,1100396.0
2023-01-01 07:00:00,39.800000000001134,-5.699999999987995,277.99487,281.82196,97380.91,4.4062734e-05,0.0,1156301.0
2023-01-01 08:00:00,39.800000000001134,-5.699999999987995,277.96033,281.6147,97394.41,4.442036e-05,2892.0,1117577.0
2023-01-01 09:00:00,39.800000000001134,-5.699999999987995,278.96283,282.82294,97391.0,7.666647e-06,217608.0,1142355.0
2023-01-01 10:00:00,39.800000000001134,-5.699999999987995,279.62988,284.38354,97384.53,0.0,482798.0,1126215.0
2023-01-01 11:00:00,39.800000000001134,-5.699999999987995,279.7836,285.94516,97347.55,1.7136335e-06,767324.0,1116295.0
2023-01-01 12:00:00,39.800000000001134,-5.699999999987995,279.29614,287.6654,97248.266,0.0,1213766.0,1085548.0
2023-01-01 13:00:00,39.800000000001134,-5.699999999987995,279.1457,288.87076,97160.664,0.0,1360298.0,1059532.0
2023-01-01 14:00:00,39.800000000001134,-5.699999999987995,279.48987,289.52332,97061.914,0.0,1150626.0,1109888.0
2023-01-01 15:00:00,39.800000000001134,-5.699999999987995,280.11926,290.00327,97022.07,0.0,1125976.0,1067585.0
2023-01-01 16:00:00,39.800000000001134,-5.699999999987995,280.90894,289.41696,96997.72,1.4901161e-08,659516.0,1066904.0
2023-01-01 17:00:00,39.800000000001134,-5.699999999987995,280.82855,287.93652,97023.555,0.0,222408.0,1053814.0
2023-01-01 18:00:00,39.800000000001134,-5.699999999987995,280.27692,286.02457,97045.69,1.1742115e-05,396.0,1065700.0
2023-01-01 19:00:00,39.800000000001134,-5.699999999987995,279.00958,285.0187,97054.8,0.0009910346,0.0,1173426.0
2023-01-01 20:00:00,39.800000000001134,-5.699999999987995,280.29105,284.0901,97097.12,0.0012399554,0.0,1163432.0
2023-01-01 21:00:00,39.800000000001134,-5.699999999987995,281.08795,283.3296,97127.2,0.0010819733,0.0,1197732.0
2023-01-01 22:00:00,39.800000000001134,-5.699999999987995,281.73798,283.7703,97144.766,0.0010828075,0.0,1257400.0
2023-01-01 23:00:00,39.800000000001134,-5.699999999987995,282.52588,284.21262,97131.836,0.0015750229,0.0,1278446.0
2023-01-02 00:00:00,39.800000000001134,-5.699999999987995,283.1859,284.3986,97154.22,0.0019586682,0.0,1290590.0
2023-01-02 01:00:00,39.800000000001134,-5.699999999987995,283.6375,284.3822,97162.5,0.001289079,0.0,1306688.8
2023-01-02 02:00:00,39.800000000001134,-5.699999999987995,283.72253,284.2614,97161.71,0.00044254772,0.0,1309782.2
2023-01-02 03:00:00,39.800000000001134,-5.699999999987995,283.29895,284.02777,97195.07,0.000118635595,0.0,1255212.2
2023-01-02 04:00:00,39.800000000001134,-5.699999999987995,282.79468,283.60437,97259.18,0.00011842325,0.0,1209058.8
2023-01-02 05:00:00,39.800000000001134,-5.699999999987995,282.22336,282.85968,97293.67,2.7511269e-05,0.0,1142230.0
2023-01-02 06:00:00,39.800000000001134,-5.699999999987995,281.68546,282.20374,97351.164,3.5092235e-06,0.0,1127894.0
2023-01-02 07:00:00,39.800000000001134,-5.699999999987995,282.05084,282.3239,97426.78,4.643202e-05,0.0,1146604.0
2023-01-02 08:00:00,39.800000000001134,-5.699999999987995,281.94925,282.28125,97490.47,3.6656857e-06,2328.0,1226188.0
2023-01-02 09:00:00,39.800000000001134,-5.699999999987995,281.93985,282.33508,97528.125,2.1234155e-06,132378.0,1172857.0
2023-01-02 10:00:00,39.800000000001134,-5.699999999987995,281.92236,282.89142,97576.97,2.451241e-06,486038.0,1170350.0
2023-01-02 11:00:00,39.800000000001134,-5.699999999987995,281.6906,283.86023,97587.516,2.6077032e-06,731154.0,1129214.0
2023-01-02 12:00:00,39.800000000001134,-5.699999999987995,281.43118,284.74335,97556.09,2.0861626e-07,901504.0,1132459.0
2023-01-02 13:00:00,39.800000000001134,-5.699999999987995,281.17105,285.47693,97509.37,2.3394823e-06,1177188.0,1136240.0
2023-01-02 14:00:00,39.800000000001134,-5.699999999987995,280.67664,285.62885,97493.17,2.682209e-06,987406.0,1143161.0
2023-01-02 15:00:00,39.800000000001134,-5.699999999987995,280.51605,285.5713,97511.336,0.0,860158.0,1080247.0
2023-01-02 16:00:00,39.800000000001134,-5.699999999987995,280.33765,285.04813,97531.38,0.0,475074.0,1093326.0
2023-01-02 17:00:00,39.800000000001134,-5.699999999987995,280.35907,284.13098,97582.25,4.3516047e-07,171452.0,1048478.0
2023-01-02 18:00:00,39.800000000001134,-5.699999999987995,279.82324,283.0893,97624.1,0.0,660.0,1002554.0
2023-01-02 19:00:00,39.800000000001134,-5.699999999987995,278.63788,282.17526,97671.01,0.0,0.0,952280.0
2023-01-02 20:00:00,39.800000000001134,-5.699999999987995,278.1455,281.15305,97672.39,0.0,0.0,936760.0
2023-01-02 21:00:00,39.800000000001134,-5.699999999987995,277.6048,279.96436,97699.5,0.0,0.0,915844.0
2023-01-02 22:00:00,39.800000000001134,-5.699999999987995,276.95767,279.68008,97740.14,0.0,0.0,927734.0
2023-01-02 23:00:00,39.800000000001134,-5.699999999987995,276.48993,279.7716,97764.82,-1.4901161e-08,0.0,907724.0
2023-01-03 00:00:00,39.800000000001134,-5.699999999987995,276.34503,280.16183,97784.7,0.0,0.0,904978.0
2023-01-03 01:00:00,39.800000000001134,-5.699999999987995,276.39795,279.60403,97778.48,0.0,0.0,915296.44
2023-01-03 02:00:00,39.800000000001134,-5.699999999987995,276.41315,278.725,97787.414,0.0,0.0,911096.06
2023-01-03 03:00:00,39.800000000001134,-5.699999999987995,276.53394,278.09772,97811.61,0.0,0.0,918018.0
2023-01-03 04:00:00,39.800000000001134,-5.699999999987995,276.54547,277.55487,97844.44,2.1606684e-07,0.0,911017.0
2023-01-03 05:00:00,39.800000000001134,-5.699999999987995,276.3192,277.12103,97861.65,0.0,0.0,927193.0
2023-01-03 06:00:00,39.800000000001134,-5.699999999987995,276.33517,277.07507,97885.71,0.0,0.0,925453.5
2023-01-03 07:00:00,39.800000000001134,-5.699999999987995,276.6084,277.0581,97967.7,0.0,0.0,986332.0
2023-01-03 08:00:00,39.800000000001134,-5.699999999987995,276.55792,276.93024,98014.94,0.0,4090.0,956028.0
2023-01-03 09:00:00,39.800000000001134,-5.699999999987995,277.29523,278.02115,98077.375,7.450581e-09,267212.0,962263.0
2023-01-03 10:00:00,39.800000000001134,-5.699999999987995,278.89615,281.14563,98135.234,4.2021264e-07,794488.0,930411.0
2023-01-03 11:00:00,39.800000000001134,-5.699999999987995,279.65674,283.22043,98170.4,0.0,1229794.0,952885.0
2023-01-03 12:00:00,39.800000000001134,-5.699999999987995,280.0086,284.3521,98158.234,0.0,1459884.0,960783.0
2023-01-03 13:00:00,39.800000000001134,-5.699999999987995,280.06644,285.23526,98107.39,0.0,1685518.0,949072.0
2023-01-03 14:00:00,39.800000000001134,-5.699999999987995,279.846,285.67804,98054.4,0.0,1567636.0,961861.0
2023-01-03 15:00:00,39.800000000001134,-5.699999999987995,279.72192,285.73755,98051.86,0.0,1206214.0,992212.0
