timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,42.60000000000117,-5.999999999987949,278.74402,281.30078,90881.266,0.00010806322,0.0,1184104.0
2023-01-01 01:00:00,42.60000000000117,-5.999999999987949,279.39398,281.50305,90865.09,0.00011257827,0.0,1202494.5
2023-01-01 02:00:00,42.60000000000117,-5.999999999987949,279.8191,281.45535,90849.33,0.00024468824,0.0,1218944.0
2023-01-01 03:00:00,42.60000000000117,-5.999999999987949,280.20895,281.2459,90811.49,0.0006724112,0.0,1258662.8
2023-01-01 04:00:00,42.60000000000117,-5.999999999987949,280.28806,281.05237,90759.54,0.00036049634,0.0,1227315.2
2023-01-01 05:00:00,42.60000000000117,-5.999999999987949,280.30402,281.08514,90694.95,0.00031215698,0.0,1246883.5
2023-01-01 06:00:00,42.60000000000117,-5.999999999987949,280.0456,281.2553,90664.39,0.0002168566,0.0,1243983.0
2023-01-01 07:00:00,42.60000000000117,-5.999999999987949,280.1726,280.99774,90592.91,0.0005015433,0.0,1248700.0
2023-01-01 08:00:00,42.60000000000117,-5.999999999987949,279.49548,280.976,90619.41,0.00037533045,0.0,1234343.0
2023-01-01 09:00:00,42.60000000000117,-5.999999999987949,278.69916,280.8288,90603.0,0.00035310537,33692.0,1232232.0
2023-01-01 10:00:00,42.60000000000117,-5.999999999987949,277.92676,281.0691,90616.53,0.00022609532,165410.0,1220936.0
2023-01-01 11:00:00,42.60000000000117,-5.999999999987949,277.77188,281.80844,90592.55,0.00017182529,330972.0,1216072.0
2023-01-01 12:00:00,42.60000000000117,-5.999999999987949,277.46606,282.2318,90532.266,0.0001603365,458274.0,1177851.0
2023-01-01 13:00:00,42.60000000000117,-5.999999999987949,277.44647,282.6559,90466.664,0.0001681894,662396.0,1171994.0
2023-01-01 14:00:00,42.60000000000117,-5.999999999987949,278.2633,282.61902,90425.914,0.00033602118,545030.0,1183489.0
2023-01-01 15:00:00,42.60000000000117,-5.999999999987949,279.39465,282.1888,90399.07,0.0006709695,316010.0,1212632.0
2023-01-01 16:00:00,42.60000000000117,-5.999999999987949,279.9519,281.89352,90354.72,0.0013329685,165744.0,1200528.0
2023-01-01 17:00:00,42.60000000000117,-5.999999999987949,280.0141,281.667,90334.555,0.0015273392,24128.0,1229350.0
2023-01-01 18:00:00,42.60000000000117,-5.999999999987949,280.06793,281.58707,90335.69,0.0016495287,0.0,1236664.0
2023-01-01 19:00:00,42.60000000000117,-5.999999999987949,279.62872,280.4855,90469.8,0.002756345,0.0,1223744.0
2023-01-01 20:00:00,42.60000000000117,-5.999999999987949,279.4727,280.26,90497.12,0.0021182895,0.0,1225366.0
2023-01-01 21:00:00,42.60000000000117,-5.999999999987949,279.42584,280.13037,90535.2,0.0012005568,0.0,1226038.0
2023-01-01 22:00:00,42.60000000000117,-5.999999999987949,279.49384,280.032,90586.766,0.0003626654,0.0,1210680.0
2023-01-01 23:00:00,42.60000000000117,-5.999999999987949,279.31494,279.8298,90620.836,0.00035074353,0.0,1204358.0
2023-01-02 00:00:00,42.60000000000117,-5.999999999987949,278.0902,279.54898,90675.22,0.00046941638,0.0,1198926.0
2023-01-02 01:00:00,42.60000000000117,-5.999999999987949,277.7254,279.0658,90757.5,0.00017931685,0.0,1176163.5
2023-01-02 02:00:00,42.60000000000117,-5.999999999987949,276.703,278.35126,90795.71,3.5841018e-05,0.0,1135566.0
2023-01-02 03:00:00,42.60000000000117,-5.999999999987949,276.17004,277.9262,90872.07,3.8295984e-06,0.0,1098058.2
2023-01-02 04:00:00,42.60000000000117,-5.999999999987949,275.73804,277.4657,90961.18,1.2591481e-06,0.0,1047288.75
2023-01-02 05:00:00,42.60000000000117,-5.999999999987949,275.01242,276.44366,91018.67,1.3113022e-06,0.0,915493.0
2023-01-02 06:00:00,42.60000000000117,-5.999999999987949,274.39835,275.53577,91096.164,0.0,0.0,869248.5
2023-01-02 07:00:00,42.60000000000117,-5.999999999987949,274.04303,275.23993,91175.78,0.0,0.0,862496.0
2023-01-02 08:00:00,42.60000000000117,-5.999999999987949,273.26175,274.27148,91255.47,0.0,112.0,814974.0
2023-01-02 09:00:00,42.60000000000117,-5.999999999987949,273.87735,274.5421,91309.125,0.0,205316.0,819441.0
2023-01-02 10:00:00,42.60000000000117,-5.999999999987949,275.23486,277.29376,91361.97,7.450581e-09,701000.0,830341.0
2023-01-02 11:00:00,42.60000000000117,-5.999999999987949,274.42694,278.61218,91393.516,0.0,1141936.0,832167.0
2023-01-02 12:00:00,42.60000000000117,-5.999999999987949,273.94095,279.4406,91380.09,0.0,1371058.0,833585.0
2023-01-02 13:00:00,42.60000000000117,-5.999999999987949,273.49136,280.10388,91359.37,0.0,1426936.0,902736.0
2023-01-02 14:00:00,42.60000000000117,-5.999999999987949,272.84265,280.34955,91352.17,0.0,1182652.0,930173.0
2023-01-02 15:00:00,42.60000000000117,-5.999999999987949,272.22894,280.2588,91377.336,0.0,966102.0,895579.0
2023-01-02 16:00:00,42.60000000000117,-5.999999999987949,271.8689,279.96805,91397.38,0.0,603928.0,939197.0
2023-01-02 17:00:00,42.60000000000117,-5.999999999987949,272.24188,279.06458,91462.25,4.2021566e-07,150824.0,902297.0
