timestamp,latitude,longitude,d2m,t2m,sp,tp,ssrd,strd
2023-01-01 00:00:00,41.50000000000116,-5.399999999987813,276.86316,283.23828,93882.266,0.0,0.0,1013478.0
2023-01-01 01:00:00,41.50000000000116,-5.399999999987813,276.9936,282.95618,93858.09,6.277114e-07,0.0,1033539.0
2023-01-01 02:00:00,41.50000000000116,-5.399999999987813,277.0183,282.68387,93831.33,1.2535602e-06,0.0,1021293.25
2023-01-01 03:00:00,41.50000000000116,-5.399999999987813,277.06833,282.69513,93796.49,0.0,0.0,1085367.0
2023-01-01 04:00:00,41.50000000000116,-5.399999999987813,277.0908,282.83752,93742.54,4.209578e-07,0.0,1148442.2
2023-01-01 05:00:00,41.50000000000116,-5.399999999987813,277.06183,283.13007,93677.95,4.172325e-07,0.0,1185736.0
2023-01-01 06:00:00,41.50000000000116,-5.399999999987813,277.00653,283.33148,93647.39,0.0,0.0,1130823.5
2023-01-01 07:00:00,41.50000000000116,-5.399999999987813,277.76245,283.52313,93640.91,2.0064414e-05,0.0,1127594.0
2023-01-01 08:00:00,41.50000000000116,-5.399999999987813,277.49158,284.0639,93657.41,4.172325e-07,1110.0,1155641.0
2023-01-01 09:00:00,41.50000000000116,-5.399999999987813,277.3261,284.7155,93650.0,0.0,108602.0,1168386.0
2023-01-01 10:00:00,41.50000000000116,-5.399999999987813,277.58496,285.90112,93643.53,0.0,511494.0,1160488.0
2023-01-01 11:00:00,41.50000000000116,-5.399999999987813,278.309,287.04282,93594.55,0.0,931840.0,1109333.0
2023-01-01 12:00:00,41.50000000000116,-5.399999999987813,278.15356,287.80212,93505.266,0.0,1174268.0,1057534.0
2023-01-01 13:00:00,41.50000000000116,-5.399999999987813,277.21014,288.57974,93445.664,0.0,1398390.0,1051416.0
2023-01-01 14:00:00,41.50000000000116,-5.399999999987813,276.81213,288.67957,93394.914,0.0,1235626.0,1100904.0
2023-01-01 15:00:00,41.50000000000116,-5.399999999987813,276.79504,288.3607,93384.07,0.0,1009482.0,1088861.0
2023-01-01 16:00:00,41.50000000000116,-5.399999999987813,276.71948,287.42477,93369.72,7.5250864e-06,497220.0,1073550.0
