valid_time,d2m,t2m,latitude,longitude
2023-01-01 00:00:00,273.93542,278.32617,37.800000000001106,-3.799999999987449
2023-01-01 01:00:00,273.40375,278.32922,37.800000000001106,-3.799999999987449
2023-01-01 02:00:00,272.5808,278.4827,37.800000000001106,-3.799999999987449
2023-01-01 03:00:00,271.8906,278.60333,37.800000000001106,-3.799999999987449
2023-01-01 04:00:00,271.3115,278.62854,37.800000000001106,-3.799999999987449
2023-01-01 05:00:00,270.62042,278.5656,37.800000000001106,-3.799999999987449
2023-01-01 06:00:00,269.90887,278.44867,37.800000000001106,-3.799999999987449
2023-01-01 07:00:00,269.22925,278.3083,37.800000000001106,-3.799999999987449
2023-01-01 08:00:00,269.83142,278.4428,37.800000000001106,-3.799999999987449
2023-01-01 09:00:00,272.99994,280.3659,37.800000000001106,-3.799999999987449
2023-01-01 10:00:00,275.81738,285.15308,37.800000000001106,-3.799999999987449
2023-01-01 11:00:00,276.5336,288.7889,37.800000000001106,-3.799999999987449
2023-01-01 12:00:00,275.87817,290.7943,37.800000000001106,-3.799999999987449
2023-01-01 13:00:00,275.8078,291.9528,37.800000000001106,-3.799999999987449
2023-01-01 14:00:00,276.18713,292.42566,37.800000000001106,-3.799999999987449
2023-01-01 15:00:00,276.98645,292.26694,37.800000000001106,-3.799999999987449
2023-01-01 16:00:00,279.8308,291.17673,37.800000000001106,-3.799999999987449
2023-01-01 17:00:00,280.2094,289.4209,37.800000000001106,-3.799999999987449
2023-01-01 18:00:00,277.59723,289.3644,37.800000000001106,-3.799999999987449
2023-01-01 19:00:00,278.2166,285.92105,37.800000000001106,-3.799999999987449
2023-01-01 20:00:00,278.2266,283.8147,37.800000000001106,-3.799999999987449
2023-01-01 21:00:00,278.0157,282.7495,37.800000000001106,-3.799999999987449
2023-01-01 22:00:00,277.80634,282.10428,37.800000000001106,-3.799999999987449
2023-01-01 23:00:00,277.64502,281.98996,37.800000000001106,-3.799999999987449
2023-01-02 00:00:00,277.4574,281.88882,37.800000000001106,-3.799999999987449
2023-01-02 01:00:00,277.1844,281.6283,37.800000000001106,-3.799999999987449
2023-01-02 02:00:00,276.6737,281.0993,37.800000000001106,-3.799999999987449
2023-01-02 03:00:00,276.4181,280.602,37.800000000001106,-3.799999999987449
2023-01-02 04:00:00,276.04077,280.25085,37.800000000001106,-3.799999999987449
2023-01-02 05:00:00,275.66672,280.1468,37.800000000001106,-3.799999999987449
2023-01-02 06:00:00,275.49405,280.235,37.800000000001106,-3.799999999987449
2023-01-02 07:00:00,277.3653,280.50165,37.800000000001106,-3.799999999987449
2023-01-02 08:00:00,277.49417,280.3828,37.800000000001106,-3.799999999987449
2023-01-02 09:00:00,279.16837,281.78625,37.800000000001106,-3.799999999987449
2023-01-02 10:00:00,281.24463,284.36407,37.800000000001106,-3.799999999987449
2023-01-02 11:00:00,281.47968,285.42664,37.800000000001106,-3.799999999987449
2023-01-02 12:00:00,281.55032,285.98553,37.800000000001106,-3.799999999987449
2023-01-02 13:00:00,281.70816,286.8402,37.800000000001106,-3.799999999987449
2023-01-02 14:00:00,281.97546,287.33197,37.800000000001106,-3.799999999987449
2023-01-02 15:00:00,282.44965,287.26074,37.800000000001106,-3.799999999987449
2023-01-02 16:00:00,283.2185,286.39578,37.800000000001106,-3.799999999987449
2023-01-02 17:00:00,283.83954,285.5548,37.800000000001106,-3.799999999987449
2023-01-02 18:00:00,283.1963,285.31976,37.800000000001106,-3.799999999987449
2023-01-02 19:00:00,283.44257,285.52878,37.800000000001106,-3.799999999987449
2023-01-02 20:00:00,283.23145,285.03586,37.800000000001106,-3.799999999987449
2023-01-02 21:00:00,282.61066,284.04834,37.800000000001106,-3.799999999987449
2023-01-02 22:00:00,282.4479,283.88907,37.800000000001106,-3.799999999987449
2023-01-02 23:00:00,282.29462,283.71887,37.800000000001106,-3.799999999987449
2023-01-03 00:00:00,282.0462,283.39035,37.800000000001106,-3.799999999987449
2023-01-03 01:00:00,281.61475,282.67435,37.800000000001106,-3.799999999987449
2023-01-03 02:00:00,281.40143,281.88712,37.800000000001106,-3.799999999987449
2023-01-03 03:00:00,281.18237,281.4532,37.800000000001106,-3.799999999987449
2023-01-03 04:00:00,281.20563,281.43964,37.800000000001106,-3.799999999987449
2023-01-03 05:00:00,281.161,281.41595,37.800000000001106,-3.799999999987449
2023-01-03 06:00:00,280.9055,281.18054,37.800000000001106,-3.799999999987449
2023-01-03 07:00:00,280.98535,281.40186,37.800000000001106,-3.799999999987449
